6.38159539884971 9.05532988367547e-06
6.39159789947487 9.28418135738143e-06
6.40160040010002 9.51881649682375e-06
6.41160290072518 9.75938147014454e-06
6.42160540135034 1.00060261395328e-05
6.43160790197549 1.02589041545826e-05
6.44161040260065 1.05181730480109e-05
6.45161290322581 1.07839943337938e-05
6.46161540385096 1.10565336077835e-05
6.47161790447612 1.13359606508682e-05
6.48162040510128 1.16224495347385e-05
6.49162290572643 1.19161787303272e-05
6.50162540635159 1.22173312189899e-05
6.51162790697674 1.2526094606495e-05
6.5216304076019 1.28426612398945e-05
6.53163290822706 1.31672283273491e-05
6.54163540885221 1.34999980609804e-05
6.55163790947737 1.38411777428295e-05
6.56164041010253 1.41909799139971e-05
6.57164291072768 1.45496224870491e-05
6.58164541135284 1.4917328881767e-05
6.59164791197799 1.52943281643299e-05
6.60165041260315 1.56808551409621e-05
6.61165291322831 1.60771211806964e-05
6.62165541385346 1.64834100039918e-05
6.63165791447862 1.68999666165044e-05
6.64166041510378 1.73270501318296e-05
6.65166291572893 1.77649265897447e-05
6.66166541635409 1.8213868740943e-05
6.67166791697924 1.86741562295648e-05
6.6816704176044 1.91460757667645e-05
6.69167291822956 1.96299213092563e-05
6.70167541885471 2.01259942424211e-05
6.71167791947987 2.06346035680377e-05
6.72168042010503 2.11560660967602e-05
6.73168292073018 2.16907066454583e-05
6.74168542135534 2.22388582395451e-05
6.7516879219805 2.28008623204179e-05
6.76169042260565 2.33770689581412e-05
6.77169292323081 2.3967837069505e-05
6.78169542385596 2.45735346415932e-05
6.79169792448112 2.51945389610019e-05
6.80170042510628 2.58312368488511e-05
6.81170292573143 2.64840249017344e-05
6.82170542635659 2.71533097387586e-05
6.83170792698175 2.78395082548262e-05
6.8417104276069 2.85430478803185e-05
6.85171292823206 2.92643668473416e-05
6.86171542885721 3.00039144627006e-05
6.87171792948237 3.0762151387772e-05
6.88172043010753 3.15395499254496e-05
6.89172293073268 3.23365943143411e-05
6.90172543135784 3.31537810304003e-05
6.911727931983 3.39916190961815e-05
6.92173043260815 3.48506303979091e-05
6.93173293323331 3.573135001056e-05
6.94173543385846 3.66343265311627e-05
6.95173793448362 3.75601224205167e-05
6.96174043510878 3.85093143535501e-05
6.97174293573393 3.94824935785302e-05
6.98174543635909 4.04802662853519e-05
6.99174793698425 4.15032539831336e-05
7.0017504376094 4.2552093887355e-05
7.01175293823456 4.36274393167793e-05
7.02175543885971 4.47299601004057e-05
7.03175793948487 4.58603429947061e-05
7.04176044011003 4.70192921114063e-05
7.05176294073518 4.82075293560777e-05
7.06176544136034 4.94257948778132e-05
7.0717679419855 5.06748475302672e-05
7.08177044261065 5.19554653443459e-05
7.09177294323581 5.32684460128442e-05
7.10177544386096 5.46146073873299e-05
7.11177794448612 5.59947879875854e-05
7.12178044511128 5.74098475239221e-05
7.13178294573643 5.88606674326969e-05
7.14178544636159 6.03481514253602e-05
7.15178794698675 6.1873226051381e-05
7.1617904476119 6.34368412753958e-05
7.17179294823706 6.50399710689451e-05
7.18179544886222 6.66836140171626e-05
7.19179794948737 6.83687939407983e-05
7.20180045011253 7.00965605339586e-05
7.21180295073768 7.18679900179654e-05
7.22180545136284 7.3684185811738e-05
7.231807951988 7.55462792191182e-05
7.24181045261315 7.74554301335631e-05
7.25181295323831 7.94128277606488e-05
7.26181545386347 8.14196913588319e-05
7.27181795448862 8.34772709989323e-05
7.28182045511378 8.55868483428078e-05
7.29182295573893 8.77497374417091e-05
7.30182545636409 8.99672855548095e-05
7.31182795698925 9.22408739884218e-05
7.3218304576144 9.45719189564212e-05
7.33183295823956 9.69618724624149e-05
7.34183545886472 9.94122232042054e-05
7.35183795948987 0.000101924497501111
7.36184046011503 0.000104500260244937
7.37184296074019 0.000107141113475476
7.38184546136534 0.000109848704878616
7.3918479619905 0.000112624720910394
